time,J1_x,J1_y,J1_z,J2_x,J2_y,J2_z,J3_x,J3_y,J3_z,J4_x,J4_y,J4_z,J5_x,J5_y,J5_z,J6_x,J6_y,J6_z,qdot1,qdot2,qdot3,qdot4,qdot5,qdot6
7.4880,0.0000,0.0000,0.1519,0.0780,0.0008,0.3827,-0.1295,-0.0013,0.3336,-0.1307,0.1110,0.3336,-0.2156,0.1101,0.3421,-0.2237,0.1104,0.2606,0.0000,-0.2773,0.1279,0.1355,0.0000,0.0000
7.4960,0.0000,0.0000,0.1519,0.0778,0.0008,0.3828,-0.1297,-0.0014,0.3336,-0.1309,0.1110,0.3336,-0.2158,0.1101,0.3421,-0.2239,0.1104,0.2606,0.0000,-0.2772,0.1279,0.1353,0.0000,0.0000
7.5040,0.0000,0.0000,0.1519,0.0775,0.0008,0.3829,-0.1299,-0.0013,0.3336,-0.1311,0.1110,0.3336,-0.2160,0.1101,0.3420,-0.2242,0.1104,0.2605,0.0000,-0.2771,0.1278,0.1351,0.0000,0.0000
7.5120,0.0000,0.0000,0.1519,0.0773,0.0008,0.3830,-0.1301,-0.0014,0.3335,-0.1313,0.1110,0.3335,-0.2162,0.1101,0.3420,-0.2244,0.1104,0.2605,0.0000,-0.2770,0.1278,0.1348,0.0000,0.0000
7.5200,0.0000,0.0000,0.1519,0.0771,0.0008,0.3830,-0.1303,-0.0014,0.3335,-0.1315,0.1110,0.3335,-0.2164,0.1101,0.3420,-0.2246,0.1104,0.2605,0.0000,-0.2770,0.1278,0.1346,0.0000,0.0000
7.5280,0.0000,0.0000,0.1519,0.0769,0.0008,0.3831,-0.1305,-0.0014,0.3335,-0.1317,0.1110,0.3335,-0.2166,0.1101,0.3420,-0.2247,0.1104,0.2605,0.0000,-0.2769,0.1277,0.1344,0.0000,0.0000
7.5360,0.0000,0.0000,0.1519,0.0767,0.0008,0.3832,-0.1307,-0.0014,0.3334,-0.1319,0.1110,0.3334,-0.2168,0.1101,0.3419,-0.2249,0.1104,0.2604,0.0000,-0.2768,0.1277,0.1341,0.0000,0.0000
7.5440,0.0000,0.0000,0.1519,0.0764,0.0008,0.3833,-0.1309,-0.0014,0.3334,-0.1321,0.1110,0.3334,-0.2170,0.1101,0.3419,-0.2251,0.1104,0.2604,0.0000,-0.2767,0.1277,0.1339,0.0000,0.0000
7.5520,0.0000,0.0000,0.1519,0.0762,0.0008,0.3833,-0.1311,-0.0014,0.3334,-0.1323,0.1110,0.3334,-0.2172,0.1101,0.3419,-0.2254,0.1104,0.2604,0.0000,-0.2766,0.1276,0.1336,0.0000,0.0000
7.5600,0.0000,0.0000,0.1519,0.0760,0.0008,0.3834,-0.1313,-0.0014,0.3334,-0.1325,0.1110,0.3334,-0.2174,0.1101,0.3418,-0.2256,0.1104,0.2604,0.0000,-0.2765,0.1277,0.1335,0.0000,0.0000
7.5680,0.0000,0.0000,0.1519,0.0757,0.0008,0.3835,-0.1315,-0.0014,0.3333,-0.1327,0.1110,0.3333,-0.2176,0.1101,0.3418,-0.2258,0.1104,0.2603,0.0000,-0.2764,0.1276,0.1332,0.0000,0.0000
7.5760,0.0000,0.0000,0.1519,0.0755,0.0008,0.3835,-0.1317,-0.0014,0.3333,-0.1329,0.1110,0.3333,-0.2178,0.1101,0.3418,-0.2260,0.1104,0.2603,0.0000,-0.2763,0.1277,0.1330,0.0000,0.0000
7.5840,0.0000,0.0000,0.1519,0.0753,0.0008,0.3836,-0.1319,-0.0014,0.3333,-0.1331,0.1110,0.3333,-0.2180,0.1101,0.3418,-0.2262,0.1104,0.2603,0.0000,-0.2762,0.1275,0.1328,0.0000,0.0000
7.5920,0.0000,0.0000,0.1519,0.0751,0.0008,0.3837,-0.1321,-0.0014,0.3332,-0.1333,0.1110,0.3332,-0.2182,0.1101,0.3417,-0.2264,0.1104,0.2602,0.0000,-0.2761,0.1275,0.1325,0.0000,0.0000
7.6000,0.0000,0.0000,0.1519,0.0749,0.0008,0.3838,-0.1323,-0.0014,0.3332,-0.1335,0.1110,0.3332,-0.2184,0.1101,0.3417,-0.2266,0.1104,0.2602,0.0000,-0.2760,0.1276,0.1323,0.0000,0.0000
7.6080,0.0000,0.0000,0.1519,0.0746,0.0008,0.3838,-0.1325,-0.0014,0.3332,-0.1337,0.1110,0.3332,-0.2186,0.1101,0.3417,-0.2268,0.1104,0.2602,0.0000,-0.2759,0.1276,0.1321,0.0000,0.0000
7.6160,0.0000,0.0000,0.1519,0.0744,0.0008,0.3839,-0.1327,-0.0014,0.3331,-0.1339,0.1110,0.3331,-0.2188,0.1101,0.3416,-0.2270,0.1104,0.2601,0.0000,-0.2758,0.1277,0.1319,0.0000,0.0000
7.6240,0.0000,0.0000,0.1519,0.0742,0.0008,0.3840,-0.1329,-0.0014,0.3331,-0.1341,0.1110,0.3331,-0.2190,0.1101,0.3416,-0.2271,0.1104,0.2601,0.0000,-0.2757,0.1277,0.1317,0.0000,0.0000
7.6320,0.0000,0.0000,0.1519,0.0740,0.0008,0.3841,-0.1331,-0.0014,0.3330,-0.1343,0.1110,0.3330,-0.2192,0.1101,0.3415,-0.2274,0.1104,0.2601,0.0000,-0.2756,0.1277,0.1315,0.0000,0.0000
7.6400,0.0000,0.0000,0.1519,0.0737,0.0008,0.3841,-0.1333,-0.0014,0.3330,-0.1345,0.1110,0.3330,-0.2194,0.1101,0.3415,-0.2276,0.1104,0.2600,0.0000,-0.2755,0.1276,0.1312,0.0000,0.0000
7.6480,0.0000,0.0000,0.1519,0.0735,0.0008,0.3842,-0.1335,-0.0014,0.3330,-0.1347,0.1110,0.3330,-0.2196,0.1101,0.3415,-0.2278,0.1104,0.2600,0.0000,-0.2754,0.1276,0.1310,0.0000,0.0000
7.6560,0.0000,0.0000,0.1519,0.0733,0.0008,0.3843,-0.1337,-0.0014,0.3329,-0.1349,0.1109,0.3329,-0.2198,0.1101,0.3414,-0.2280,0.1104,0.2599,0.0000,-0.2753,0.1277,0.1309,0.0000,0.0000
7.6640,0.0000,0.0000,0.1519,0.0731,0.0008,0.3843,-0.1339,-0.0014,0.3329,-0.1351,0.1109,0.3329,-0.2200,0.1101,0.3414,-0.2282,0.1104,0.2599,0.0000,-0.2752,0.1277,0.1306,0.0000,0.0000
7.6720,0.0000,0.0000,0.1519,0.0728,0.0008,0.3844,-0.1341,-0.0014,0.3329,-0.1352,0.1109,0.3329,-0.2202,0.1101,0.3414,-0.2283,0.1104,0.2599,0.0000,-0.2751,0.1276,0.1304,0.0000,0.0000
7.6800,0.0000,0.0000,0.1519,0.0726,0.0008,0.3845,-0.1343,-0.0014,0.3328,-0.1355,0.1109,0.3328,-0.2204,0.1101,0.3414,-0.2286,0.1104,0.2599,0.0000,-0.2750,0.1275,0.1301,0.0000,0.0000
7.6880,0.0000,0.0000,0.1519,0.0724,0.0008,0.3845,-0.1345,-0.0014,0.3328,-0.1356,0.1109,0.3328,-0.2206,0.1101,0.3413,-0.2288,0.1104,0.2598,0.0000,-0.2749,0.1276,0.1299,0.0000,0.0000
7.6960,0.0000,0.0000,0.1519,0.0722,0.0008,0.3846,-0.1347,-0.0014,0.3327,-0.1358,0.1109,0.3327,-0.2208,0.1101,0.3413,-0.2290,0.1104,0.2598,0.0000,-0.2748,0.1276,0.1297,0.0000,0.0000
7.7040,0.0000,0.0000,0.1519,0.0719,0.0007,0.3847,-0.1349,-0.0014,0.3327,-0.1360,0.1109,0.3327,-0.2210,0.1101,0.3413,-0.2292,0.1104,0.2598,0.0000,-0.2747,0.1274,0.1294,0.0000,0.0000
7.7120,0.0000,0.0000,0.1519,0.0717,0.0007,0.3848,-0.1351,-0.0014,0.3327,-0.1362,0.1109,0.3327,-0.2212,0.1100,0.3412,-0.2294,0.1104,0.2597,0.0000,-0.2746,0.1274,0.1292,0.0000,0.0000
7.7200,0.0000,0.0000,0.1519,0.0715,0.0007,0.3848,-0.1353,-0.0014,0.3326,-0.1364,0.1109,0.3326,-0.2214,0.1100,0.3412,-0.2296,0.1104,0.2597,0.0000,-0.2744,0.1275,0.1290,0.0000,0.0000
7.7280,0.0000,0.0000,0.1519,0.0713,0.0007,0.3849,-0.1355,-0.0014,0.3326,-0.1366,0.1109,0.3326,-0.2216,0.1100,0.3412,-0.2298,0.1103,0.2597,0.0000,-0.2743,0.1275,0.1288,0.0000,0.0000
7.7360,0.0000,0.0000,0.1519,0.0710,0.0007,0.3850,-0.1357,-0.0014,0.3326,-0.1368,0.1109,0.3326,-0.2218,0.1100,0.3411,-0.2300,0.1104,0.2596,0.0000,-0.2742,0.1275,0.1286,0.0000,0.0000
7.7440,0.0000,0.0000,0.1519,0.0708,0.0007,0.3850,-0.1359,-0.0014,0.3325,-0.1370,0.1109,0.3325,-0.2219,0.1100,0.3411,-0.2302,0.1104,0.2596,0.0000,-0.2741,0.1275,0.1284,0.0000,0.0000
7.7520,0.0000,0.0000,0.1519,0.0706,0.0007,0.3851,-0.1361,-0.0014,0.3325,-0.1372,0.1109,0.3325,-0.2221,0.1100,0.3410,-0.2303,0.1104,0.2595,0.0000,-0.2740,0.1276,0.1282,0.0000,0.0000
7.7600,0.0000,0.0000,0.1519,0.0704,0.0007,0.3852,-0.1363,-0.0014,0.3325,-0.1374,0.1109,0.3325,-0.2223,0.1100,0.3410,-0.2306,0.1104,0.2595,0.0000,-0.2739,0.1274,0.1280,0.0000,0.0000
7.7680,0.0000,0.0000,0.1519,0.0701,0.0007,0.3852,-0.1365,-0.0014,0.3324,-0.1376,0.1109,0.3324,-0.2225,0.1100,0.3410,-0.2308,0.1103,0.2595,0.0000,-0.2738,0.1275,0.1278,0.0000,0.0000
7.7760,0.0000,0.0000,0.1519,0.0699,0.0007,0.3853,-0.1366,-0.0014,0.3324,-0.1378,0.1109,0.3324,-0.2227,0.1100,0.3409,-0.2309,0.1103,0.2594,0.0000,-0.2737,0.1276,0.1276,0.0000,0.0000
7.7840,0.0000,0.0000,0.1519,0.0697,0.0007,0.3854,-0.1369,-0.0014,0.3323,-0.1380,0.1109,0.3323,-0.2229,0.1100,0.3409,-0.2311,0.1103,0.2594,0.0000,-0.2735,0.1277,0.1274,0.0000,0.0000
7.7920,0.0000,0.0000,0.1519,0.0695,0.0007,0.3854,-0.1370,-0.0014,0.3323,-0.1382,0.1109,0.3323,-0.2231,0.1100,0.3408,-0.2313,0.1103,0.2593,0.0000,-0.2734,0.1276,0.1272,0.0000,0.0000
7.8000,0.0000,0.0000,0.1519,0.0692,0.0007,0.3855,-0.1372,-0.0014,0.3322,-0.1384,0.1109,0.3322,-0.2233,0.1100,0.3408,-0.2315,0.1103,0.2593,0.0000,-0.2733,0.1276,0.1270,0.0000,0.0000
7.8080,0.0000,0.0000,0.1519,0.0690,0.0007,0.3856,-0.1374,-0.0014,0.3322,-0.1386,0.1109,0.3322,-0.2235,0.1100,0.3407,-0.2317,0.1103,0.2592,0.0000,-0.2732,0.1277,0.1268,0.0000,0.0000
7.8160,0.0000,0.0000,0.1519,0.0688,0.0007,0.3856,-0.1376,-0.0014,0.3322,-0.1388,0.1109,0.3322,-0.2237,0.1100,0.3407,-0.2319,0.1103,0.2592,0.0000,-0.2731,0.1276,0.1266,0.0000,0.0000
7.8240,0.0000,0.0000,0.1519,0.0688,0.0007,0.3856,-0.1376,-0.0014,0.3322,-0.1388,0.1109,0.3322,-0.2237,0.1100,0.3407,-0.2319,0.1103,0.2592,0.0000,-0.2731,0.1276,0.1266,0.0000,0.0000
7.8320,0.0000,0.0000,0.1519,0.0683,0.0007,0.3858,-0.1380,-0.0014,0.3321,-0.1392,0.1109,0.3321,-0.2241,0.1100,0.3407,-0.2323,0.1103,0.2592,0.0000,-0.2729,0.1275,0.1261,0.0000,0.0000
7.8400,0.0000,0.0000,0.1519,0.0681,0.0007,0.3858,-0.1382,-0.0014,0.3320,-0.1394,0.1109,0.3320,-0.2243,0.1100,0.3406,-0.2325,0.1103,0.2591,0.0000,-0.2728,0.1275,0.1259,0.0000,0.0000
7.8480,0.0000,0.0000,0.1519,0.0679,0.0007,0.3859,-0.1384,-0.0014,0.3320,-0.1396,0.1109,0.3320,-0.2245,0.1100,0.3406,-0.2327,0.1103,0.2591,0.0000,-0.2727,0.1275,0.1257,0.0000,0.0000
7.8560,0.0000,0.0000,0.1519,0.0677,0.0007,0.3860,-0.1386,-0.0014,0.3319,-0.1398,0.1109,0.3319,-0.2247,0.1100,0.3405,-0.2329,0.1103,0.2590,0.0000,-0.2725,0.1276,0.1255,0.0000,0.0000
7.8640,0.0000,0.0000,0.1519,0.0674,0.0007,0.3860,-0.1388,-0.0015,0.3319,-0.1400,0.1109,0.3319,-0.2249,0.1100,0.3405,-0.2331,0.1103,0.2590,0.0000,-0.2724,0.1276,0.1253,0.0000,0.0000
7.8720,0.0000,0.0000,0.1519,0.0672,0.0007,0.3861,-0.1390,-0.0014,0.3319,-0.1402,0.1109,0.3319,-0.2251,0.1100,0.3404,-0.2333,0.1103,0.2589,0.0000,-0.2723,0.1276,0.1251,0.0000,0.0000
7.8800,0.0000,0.0000,0.1519,0.0670,0.0007,0.3862,-0.1392,-0.0015,0.3318,-0.1404,0.1109,0.3318,-0.2253,0.1100,0.3404,-0.2335,0.1103,0.2589,0.0000,-0.2722,0.1276,0.1249,0.0000,0.0000
7.8880,0.0000,0.0000,0.1519,0.0668,0.0007,0.3862,-0.1394,-0.0015,0.3318,-0.1406,0.1109,0.3318,-0.2255,0.1100,0.3404,-0.2337,0.1103,0.2589,0.0000,-0.2721,0.1275,0.1247,0.0000,0.0000
7.8960,0.0000,0.0000,0.1519,0.0666,0.0007,0.3863,-0.1396,-0.0015,0.3318,-0.1408,0.1109,0.3318,-0.2257,0.1100,0.3403,-0.2339,0.1103,0.2588,0.0000,-0.2720,0.1275,0.1245,0.0000,0.0000
7.9040,0.0000,0.0000,0.1519,0.0663,0.0007,0.3863,-0.1398,-0.0015,0.3317,-0.1410,0.1109,0.3317,-0.2259,0.1100,0.3403,-0.2341,0.1103,0.2588,0.0000,-0.2718,0.1276,0.1243,0.0000,0.0000
7.9120,0.0000,0.0000,0.1519,0.0661,0.0007,0.3864,-0.1400,-0.0015,0.3317,-0.1412,0.1109,0.3317,-0.2261,0.1100,0.3402,-0.2343,0.1103,0.2587,0.0000,-0.2717,0.1276,0.1241,0.0000,0.0000
7.9200,0.0000,0.0000,0.1519,0.0659,0.0007,0.3865,-0.1402,-0.0015,0.3316,-0.1413,0.1109,0.3316,-0.2263,0.1100,0.3402,-0.2345,0.1103,0.2587,0.0000,-0.2716,0.1276,0.1239,0.0000,0.0000
7.9280,0.0000,0.0000,0.1519,0.0657,0.0007,0.3865,-0.1404,-0.0015,0.3316,-0.1415,0.1109,0.3316,-0.2265,0.1100,0.3401,-0.2347,0.1103,0.2587,0.0000,-0.2715,0.1275,0.1237,0.0000,0.0000
7.9360,0.0000,0.0000,0.1519,0.0654,0.0007,0.3866,-0.1406,-0.0015,0.3315,-0.1418,0.1109,0.3315,-0.2267,0.1100,0.3401,-0.2349,0.1103,0.2586,0.0000,-0.2713,0.1276,0.1235,0.0000,0.0000
7.9440,0.0000,0.0000,0.1519,0.0652,0.0007,0.3867,-0.1408,-0.0015,0.3315,-0.1419,0.1109,0.3315,-0.2268,0.1100,0.3400,-0.2351,0.1103,0.2586,0.0000,-0.2712,0.1276,0.1233,0.0000,0.0000
7.9520,0.0000,0.0000,0.1519,0.0650,0.0007,0.3867,-0.1410,-0.0015,0.3315,-0.1421,0.1109,0.3315,-0.2270,0.1100,0.3400,-0.2353,0.1103,0.2585,0.0000,-0.2711,0.1276,0.1231,0.0000,0.0000
7.9600,0.0000,0.0000,0.1519,0.0648,0.0007,0.3868,-0.1412,-0.0015,0.3314,-0.1423,0.1109,0.3314,-0.2272,0.1100,0.3400,-0.2355,0.1103,0.2585,0.0000,-0.2710,0.1276,0.1229,0.0000,0.0000
7.9680,0.0000,0.0000,0.1519,0.0645,0.0007,0.3868,-0.1414,-0.0015,0.3314,-0.1425,0.1109,0.3314,-0.2275,0.1100,0.3399,-0.2357,0.1103,0.2584,0.0000,-0.2709,0.1276,0.1227,0.0000,0.0000
7.9760,0.0000,0.0000,0.1519,0.0643,0.0007,0.3869,-0.1416,-0.0015,0.3313,-0.1427,0.1109,0.3313,-0.2276,0.1100,0.3399,-0.2359,0.1103,0.2584,0.0000,-0.2707,0.1275,0.1225,0.0000,0.0000
7.9840,0.0000,0.0000,0.1519,0.0641,0.0007,0.3870,-0.1417,-0.0015,0.3313,-0.1429,0.1109,0.3313,-0.2278,0.1100,0.3398,-0.2360,0.1103,0.2583,0.0000,-0.2706,0.1276,0.1223,0.0000,0.0000
7.9920,0.0000,0.0000,0.1519,0.0639,0.0007,0.3870,-0.1419,-0.0015,0.3312,-0.1431,0.1109,0.3312,-0.2280,0.1100,0.3398,-0.2362,0.1103,0.2583,0.0000,-0.2705,0.1276,0.1221,0.0000,0.0000
8.0000,0.0000,0.0000,0.1519,0.0636,0.0007,0.3871,-0.1421,-0.0015,0.3312,-0.1433,0.1109,0.3312,-0.2282,0.1100,0.3398,-0.2364,0.1103,0.2583,0.0000,-0.2704,0.1275,0.1219,0.0000,0.0000
8.0080,0.0000,0.0000,0.1519,0.0634,0.0007,0.3871,-0.1423,-0.0015,0.3312,-0.1435,0.1109,0.3312,-0.2284,0.1100,0.3397,-0.2366,0.1103,0.2583,0.0000,-0.2703,0.1274,0.1217,0.0000,0.0000
8.0160,0.0000,0.0000,0.1519,0.0632,0.0007,0.3872,-0.1425,-0.0015,0.3311,-0.1437,0.1109,0.3311,-0.2286,0.1100,0.3397,-0.2368,0.1103,0.2582,0.0000,-0.2701,0.1276,0.1215,0.0000,0.0000
8.0240,0.0000,0.0000,0.1519,0.0630,0.0007,0.3873,-0.1427,-0.0015,0.3311,-0.1439,0.1109,0.3311,-0.2288,0.1100,0.3396,-0.2370,0.1103,0.2581,0.0000,-0.2700,0.1275,0.1213,0.0000,0.0000
8.0320,0.0000,0.0000,0.1519,0.0628,0.0007,0.3873,-0.1429,-0.0015,0.3310,-0.1441,0.1109,0.3310,-0.2290,0.1100,0.3396,-0.2372,0.1103,0.2581,0.0000,-0.2699,0.1276,0.1212,0.0000,0.0000
8.0400,0.0000,0.0000,0.1519,0.0625,0.0007,0.3874,-0.1431,-0.0015,0.3310,-0.1443,0.1108,0.3310,-0.2292,0.1100,0.3395,-0.2374,0.1103,0.2580,0.0000,-0.2697,0.1276,0.1210,0.0000,0.0000
8.0480,0.0000,0.0000,0.1519,0.0623,0.0006,0.3874,-0.1433,-0.0015,0.3309,-0.1445,0.1109,0.3309,-0.2294,0.1100,0.3395,-0.2376,0.1103,0.2580,0.0000,-0.2696,0.1276,0.1208,0.0000,0.0000
8.0560,0.0000,0.0000,0.1519,0.0621,0.0006,0.3875,-0.1435,-0.0015,0.3309,-0.1447,0.1108,0.3309,-0.2296,0.1100,0.3394,-0.2378,0.1103,0.2579,0.0000,-0.2695,0.1276,0.1206,0.0000,0.0000
8.0640,0.0000,0.0000,0.1519,0.0619,0.0006,0.3876,-0.1437,-0.0015,0.3308,-0.1449,0.1108,0.3308,-0.2298,0.1100,0.3394,-0.2380,0.1103,0.2579,0.0000,-0.2694,0.1276,0.1204,0.0000,0.0000
8.0720,0.0000,0.0000,0.1519,0.0616,0.0006,0.3876,-0.1439,-0.0015,0.3308,-0.1451,0.1109,0.3308,-0.2300,0.1100,0.3393,-0.2382,0.1103,0.2579,0.0000,-0.2692,0.1276,0.1202,0.0000,0.0000
8.0800,0.0000,0.0000,0.1519,0.0614,0.0006,0.3877,-0.1441,-0.0015,0.3308,-0.1453,0.1108,0.3308,-0.2302,0.1100,0.3393,-0.2384,0.1103,0.2578,0.0000,-0.2691,0.1275,0.1200,0.0000,0.0000
8.0880,0.0000,0.0000,0.1519,0.0612,0.0006,0.3877,-0.1443,-0.0015,0.3307,-0.1455,0.1108,0.3307,-0.2304,0.1100,0.3393,-0.2386,0.1103,0.2578,0.0000,-0.2690,0.1275,0.1198,0.0000,0.0000
8.0960,0.0000,0.0000,0.1519,0.0610,0.0006,0.3878,-0.1445,-0.0015,0.3307,-0.1457,0.1108,0.3307,-0.2306,0.1100,0.3392,-0.2388,0.1103,0.2577,0.0000,-0.2689,0.1275,0.1196,0.0000,0.0000
8.1040,0.0000,0.0000,0.1519,0.0607,0.0006,0.3879,-0.1447,-0.0015,0.3306,-0.1458,0.1108,0.3306,-0.2308,0.1100,0.3392,-0.2390,0.1103,0.2577,0.0000,-0.2687,0.1275,0.1194,0.0000,0.0000
8.1120,0.0000,0.0000,0.1519,0.0605,0.0006,0.3879,-0.1449,-0.0015,0.3306,-0.1461,0.1108,0.3306,-0.2310,0.1099,0.3391,-0.2392,0.1103,0.2576,0.0000,-0.2686,0.1275,0.1192,0.0000,0.0000
8.1200,0.0000,0.0000,0.1519,0.0603,0.0006,0.3880,-0.1451,-0.0015,0.3305,-0.1462,0.1108,0.3305,-0.2312,0.1100,0.3391,-0.2394,0.1103,0.2576,0.0000,-0.2685,0.1275,0.1190,0.0000,0.0000
8.1280,0.0000,0.0000,0.1519,0.0601,0.0006,0.3880,-0.1453,-0.0015,0.3305,-0.1464,0.1108,0.3305,-0.2313,0.1099,0.3390,-0.2395,0.1102,0.2575,0.0000,-0.2683,0.1275,0.1188,0.0000,0.0000
8.1360,0.0000,0.0000,0.1519,0.0598,0.0006,0.3881,-0.1455,-0.0015,0.3304,-0.1466,0.1108,0.3304,-0.2316,0.1099,0.3390,-0.2397,0.1102,0.2575,0.0000,-0.2682,0.1275,0.1186,0.0000,0.0000
8.1440,0.0000,0.0000,0.1519,0.0596,0.0006,0.3881,-0.1456,-0.0015,0.3304,-0.1468,0.1108,0.3304,-0.2317,0.1099,0.3389,-0.2399,0.1103,0.2574,0.0000,-0.2680,0.1276,0.1185,0.0000,0.0000
8.1520,0.0000,0.0000,0.1519,0.0594,0.0006,0.3882,-0.1458,-0.0015,0.3303,-0.1470,0.1108,0.3303,-0.2319,0.1099,0.3389,-0.2401,0.1102,0.2574,0.0000,-0.2679,0.1276,0.1183,0.0000,0.0000
8.1600,0.0000,0.0000,0.1519,0.0592,0.0006,0.3883,-0.1460,-0.0015,0.3303,-0.1472,0.1108,0.3303,-0.2321,0.1099,0.3388,-0.2403,0.1103,0.2573,0.0000,-0.2678,0.1276,0.1181,0.0000,0.0000
8.1680,0.0000,0.0000,0.1519,0.0589,0.0006,0.3883,-0.1462,-0.0015,0.3302,-0.1474,0.1108,0.3302,-0.2323,0.1099,0.3387,-0.2405,0.1102,0.2573,0.0000,-0.2676,0.1276,0.1179,0.0000,0.0000
8.1760,0.0000,0.0000,0.1519,0.0587,0.0006,0.3884,-0.1464,-0.0015,0.3302,-0.1476,0.1108,0.3302,-0.2325,0.1099,0.3387,-0.2407,0.1102,0.2572,0.0000,-0.2675,0.1276,0.1178,0.0000,0.0000
8.1840,0.0000,0.0000,0.1519,0.0585,0.0006,0.3884,-0.1466,-0.0015,0.3301,-0.1478,0.1108,0.3301,-0.2327,0.1099,0.3387,-0.2409,0.1102,0.2572,0.0000,-0.2674,0.1276,0.1176,0.0000,0.0000
8.1920,0.0000,0.0000,0.1519,0.0583,0.0006,0.3885,-0.1468,-0.0015,0.3301,-0.1480,0.1108,0.3301,-0.2329,0.1099,0.3386,-0.2411,0.1102,0.2571,0.0000,-0.2672,0.1276,0.1174,0.0000,0.0000
8.2000,0.0000,0.0000,0.1519,0.0581,0.0006,0.3885,-0.1470,-0.0015,0.3300,-0.1482,0.1108,0.3300,-0.2331,0.1099,0.3386,-0.2413,0.1102,0.2571,0.0000,-0.2671,0.1276,0.1172,0.0000,0.0000
8.2080,0.0000,0.0000,0.1519,0.0578,0.0006,0.3886,-0.1472,-0.0015,0.3300,-0.1484,0.1108,0.3300,-0.2333,0.1099,0.3385,-0.2415,0.1102,0.2570,0.0000,-0.2669,0.1277,0.1170,0.0000,0.0000
8.2160,0.0000,0.0000,0.1519,0.0576,0.0006,0.3886,-0.1474,-0.0015,0.3299,-0.1486,0.1108,0.3299,-0.2335,0.1099,0.3384,-0.2416,0.1102,0.2569,0.0000,-0.2668,0.1277,0.1169,0.0000,0.0000
8.2240,0.0000,0.0000,0.1519,0.0574,0.0006,0.3887,-0.1476,-0.0015,0.3299,-0.1488,0.1108,0.3299,-0.2337,0.1099,0.3384,-0.2418,0.1102,0.2569,0.0000,-0.2667,0.1277,0.1167,0.0000,0.0000
8.2320,0.0000,0.0000,0.1519,0.0571,0.0006,0.3888,-0.1478,-0.0015,0.3298,-0.1490,0.1108,0.3298,-0.2339,0.1099,0.3383,-0.2420,0.1102,0.2568,0.0000,-0.2665,0.1277,0.1165,0.0000,0.0000
8.2400,0.0000,0.0000,0.1519,0.0569,0.0006,0.3888,-0.1480,-0.0015,0.3298,-0.1492,0.1108,0.3298,-0.2341,0.1099,0.3383,-0.2422,0.1102,0.2568,0.0000,-0.2664,0.1277,0.1163,0.0000,0.0000
8.2480,0.0000,0.0000,0.1519,0.0567,0.0006,0.3889,-0.1482,-0.0015,0.3297,-0.1493,0.1108,0.3297,-0.2343,0.1099,0.3382,-0.2424,0.1102,0.2567,0.0000,-0.2663,0.1277,0.1161,0.0000,0.0000
8.2560,0.0000,0.0000,0.1519,0.0565,0.0006,0.3889,-0.1484,-0.0015,0.3297,-0.1495,0.1108,0.3297,-0.2345,0.1099,0.3382,-0.2426,0.1102,0.2567,0.0000,-0.2661,0.1276,0.1159,0.0000,0.0000
8.2640,0.0000,0.0000,0.1519,0.0563,0.0006,0.3890,-0.1486,-0.0015,0.3297,-0.1497,0.1108,0.3297,-0.2347,0.1099,0.3381,-0.2428,0.1102,0.2566,0.0000,-0.2660,0.1277,0.1158,0.0000,0.0000
8.2720,0.0000,0.0000,0.1519,0.0560,0.0006,0.3890,-0.1488,-0.0015,0.3296,-0.1499,0.1108,0.3296,-0.2349,0.1099,0.3381,-0.2430,0.1102,0.2566,0.0000,-0.2658,0.1278,0.1157,0.0000,0.0000
8.2800,0.0000,0.0000,0.1519,0.0558,0.0006,0.3891,-0.1489,-0.0016,0.3295,-0.1501,0.1108,0.3295,-0.2350,0.1099,0.3380,-0.2432,0.1102,0.2565,0.0000,-0.2657,0.1279,0.1155,0.0000,0.0000
8.2880,0.0000,0.0000,0.1519,0.0556,0.0006,0.3891,-0.1491,-0.0016,0.3295,-0.1503,0.1108,0.3295,-0.2352,0.1099,0.3380,-0.2434,0.1102,0.2565,0.0000,-0.2655,0.1278,0.1153,0.0000,0.0000
8.2960,0.0000,0.0000,0.1519,0.0554,0.0006,0.3892,-0.1493,-0.0016,0.3294,-0.1505,0.1108,0.3294,-0.2354,0.1099,0.3379,-0.2435,0.1102,0.2564,0.0000,-0.2654,0.1278,0.1151,0.0000,0.0000
8.3040,0.0000,0.0000,0.1519,0.0551,0.0006,0.3892,-0.1495,-0.0016,0.3294,-0.1507,0.1108,0.3294,-0.2356,0.1099,0.3378,-0.2437,0.1102,0.2563,0.0000,-0.2652,0.1278,0.1150,0.0000,0.0000
8.3120,0.0000,0.0000,0.1519,0.0549,0.0006,0.3893,-0.1497,-0.0016,0.3293,-0.1509,0.1108,0.3293,-0.2358,0.1099,0.3378,-0.2439,0.1102,0.2563,0.0000,-0.2651,0.1278,0.1148,0.0000,0.0000
8.3200,0.0000,0.0000,0.1519,0.0547,0.0006,0.3893,-0.1499,-0.0016,0.3293,-0.1511,0.1108,0.3293,-0.2360,0.1099,0.3377,-0.2441,0.1102,0.2563,0.0000,-0.2650,0.1278,0.1146,0.0000,0.0000
